,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-421.05714741814745,-428.9125814969508,-428.9120878334434,-421.04879404117725,-430.7149787629664,-425.06243419673075,[1.],156.06827073848814,0.0,1.0,"(0,)",-421.05714741814745,-429.569009170928,-421.04983998577,-429.5687608780127,[1.],151.70236452705288,1.0
1,0.0031622776601683794,-421.0058313214783,-428.86955272766266,-428.8695604909489,-421.0058009105901,-430.67457941271425,-425.0321546423896,[1.],155.7199922139248,0.0,1.0,"(0,)",-421.0058313214783,-429.52407674008487,-421.0058046913989,-429.52408048214,[1.],151.6002341155462,1.0
2,0.1,-419.5529717756448,-427.50884305416565,-427.50884315040656,-419.5529701172058,-429.2932954704212,-424.0335576828832,[1.],143.07919758788935,0.0,1.0,"(0,)",-419.5529717756448,-428.10316949881746,-419.55297032510276,-428.10316950489766,[1.],139.0047335414632,1.0
3,0.105,-419.47795839863966,-427.4385858949541,-427.43858571467445,-419.47795527248894,-429.2219742554744,-423.98199692820043,[1.],142.43527075151488,0.0,1.0,"(0,)",-419.47795839863966,-428.02980414953265,-419.477955664365,-428.02980404808727,[1.],138.36342589265632,1.0
4,0.20473684210526316,-417.9816211751185,-426.03713962995204,-426.037139788312,-417.9816203221809,-427.79932693496454,-422.9535027544249,[1.],129.6383860948918,0.0,1.0,"(0,)",-417.9816211751185,-426.5663580716613,-417.98162042908723,-426.5663581715985,[1.],125.55860966905514,1.0
5,0.30447368421052634,-416.48528515672155,-424.6356933608025,-424.6356934897642,-416.4852844726608,-426.3766785957203,-421.76556285901916,[0.988],117.2190376791878,0.0,0.988,"(0,)",-416.48528515672155,-425.10291205788775,-416.4852845580536,-425.1029122104075,[0.995],113.09257445086455,0.995
6,0.40421052631578946,-414.98894960124665,-423.2342469910556,-423.23424719559335,-414.9889481761276,-424.95402967822196,-420.15772167321074,[0.974],105.20334419431337,0.002,0.974,"(0,)",-414.98894960124665,-423.6394658443806,-414.9889483543919,-423.63946609024026,[0.96],101.02978874870492,0.96
7,0.5039473684210527,-413.49261309000167,-421.83280095259755,-421.83280104486437,-413.49261277522527,-423.65349865606186,-418.5498806586804,[0.948],93.73015044960263,0.004,0.948,"(0,)",-413.49261309000167,-422.17602005247784,-413.4926128145881,-422.17602014959266,[0.945],89.45663877372994,0.945
8,0.6036842105263158,-411.99627720032237,-420.4313544779619,-420.431354662555,-411.99627677756047,-422.6155210295969,-416.9420395710565,[0.9],82.7435470323713,0.008,0.9,"(0,)",-411.99627720032237,-420.7125738218534,-411.9962768303636,-420.71257401674535,[0.915],78.41470449893683,0.915
9,0.703421052631579,-410.499941466234,-419.02990806884947,-419.02990834007636,-410.4999403484303,-421.57754329031195,-415.20984348719276,[0.868],72.3767194352097,0.018,0.868,"(0,)",-410.499941466234,-419.2491275689897,-410.4999404878783,-419.24912784378915,[0.88],67.74158245165323,0.88
10,0.8031578947368422,-409.0036053117197,-417.62846190003575,-417.6284621019459,-409.0036051246615,-420.6434057340403,-413.0649879423153,[0.82],62.70347704608757,0.034,0.82,"(0,)",-409.0036053117197,-417.7856816178856,-409.00360514782295,-417.78568183891696,[0.79],57.80845007441855,0.79
11,0.9028947368421053,-407.50726935375866,-416.22701568189916,-416.227015844267,-407.50726924738876,-420.04691470908557,-411.66137096148594,[0.752],53.83539764680729,0.052,0.752,"(0,)",-407.50726935375866,-416.32223556764484,-407.5072692606015,-416.32223576270974,[0.73],48.901316185329904,0.73
12,1.0026315789473685,-406.01093341822184,-414.8255693815629,-414.82556960696655,-406.01093332420623,-419.4504235405044,-410.3571271886025,[0.68],45.81420105800432,0.072,0.68,"(0,)",-406.01093341822184,-414.85878953556085,-406.01093333592365,-414.8587897427993,[0.65],40.763187659519524,0.65
13,1.1023684210526317,-404.51459749161995,-413.42412317781896,-413.4241232958672,-404.5145974350252,-418.45574363526146,-408.90283375812965,[0.604],38.69821012073384,0.094,0.604,"(0,)",-404.51459749161995,-413.3953435580144,-404.5145974420806,-413.39534367957697,[0.59],33.74337893817548,0.59
14,1.2021052631578948,-403.01826157905606,-412.02267686526534,-412.02267699183,-403.01826154673336,-416.3876547979693,-407.2949927235671,[0.534],32.505049477569436,0.12,0.534,"(0,)",-403.01826157905606,-411.9318974660693,-403.01826155074855,-411.9318975950125,[0.51],27.710485429764955,0.51
15,1.301842105263158,-401.5219258328773,-410.6212302530575,-410.62123059775865,-401.52192526097963,-415.34967724512353,-405.687151757066,[0.458],27.02316755008058,0.162,0.458,"(0,)",-401.5219258328773,-410.46845110189884,-401.52192533196995,-410.46845145377137,[0.45],22.68138881798308,0.45
16,1.401578947368421,-400.0255898740975,-409.21978408390447,-409.2197843607403,-400.02558938088475,-414.3116994899202,-404.079310643614,[0.394],22.378867297773787,0.22,0.394,"(0,)",-400.0255898740975,-409.00500513049343,-400.02558944202383,-409.0050054048601,[0.39],18.368357765183887,0.39
17,1.5013157894736844,-398.050999150862,-407.8183378449172,-407.81833806422003,-398.0509988386615,-413.27372175013136,-402.4714695174192,[0.346],18.4163566935258,0.272,0.346,"(0,)",-398.050999150862,-407.5415591027064,-398.0761701557339,-407.54155931181407,[0.33],14.75156895772458,0.33
18,1.6010526315789475,-395.906143640026,-406.41689162846484,-406.41689181680573,-395.90614349311113,-412.2357440252114,-400.8636284255542,[0.292],14.998383940429983,0.314,0.292,"(0,)",-395.906143640026,-406.07811308100065,-395.96544740941715,-406.07811327557994,[0.275],11.748844297526592,0.275
19,1.7007894736842106,-393.76128803445147,-405.01544525799954,-405.0154454854699,-393.76128784873237,-411.1977663119614,-399.2557874310662,[0.246],12.19088709932069,0.358,0.246,"(0,)",-393.76128803445147,-404.6146669363753,-393.8547243788941,-404.6146671882666,[0.215],9.292179245703165,0.215
20,1.8005263157894738,-391.6164324521849,-403.61399888890867,-403.6139991518124,-391.61643215312006,-410.15978860458614,-397.64794585196876,[0.21],9.829634035253322,0.412,0.21,"(0,)",-391.6164324521849,-403.1512207623043,-391.7440012983769,-403.15122105100073,[0.18],7.3203418102792215,0.18
21,1.9002631578947369,-389.47157697457914,-402.21255259147864,-402.21255285384586,-389.4715769301421,-409.12181089822093,-396.04010484328103,[0.15],7.952782370047963,0.458,0.15,"(0,)",-389.47157697457914,-401.6877746791696,-389.6332786764939,-401.68777497545,[0.155],5.698001920592293,0.155
22,2.0,-387.3267214365587,-400.8111064697007,-400.811106636076,-387.3267213660788,-408.08383318731615,-394.4322637085867,[0.132],6.535257788987709,0.508,0.132,"(0,)",-387.3267214365587,-400.22432877642694,-387.522555726924,-400.2243289544891,[0.12],4.416302141614873,0.12
