seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
20,0.0001,20,0.12,3,4,0.13156113810135944,0.5575,-0.03745936481350664,0.576,0.000366261,0.0,0.0,-1.0306975446522215,-1.0311836273545412,-0.900471305360129,0.6046981987665172,0.4477960220897178
20,0.00016378937069540646,20,0.12,3,4,0.13156114137720745,0.555,-0.04026778878241125,0.577,0.000366261,0.0,0.0,-1.0305288944584163,-1.0310154818199941,-0.9016734528157372,0.6046981974814493,0.44679679701625935
20,0.00026826957952797245,20,0.12,3,4,0.13156114366864527,0.555,-0.040267791891302716,0.575,0.000366261,0.0,0.0,-1.0302532321024898,-1.0307407863514682,-0.9022706394999092,0.6046982011402232,0.44647308485126935
20,0.00043939705607607906,20,0.12,3,4,0.13156113849563414,0.555,-0.04026778766673691,0.573,0.000366261,0.0,0.0,-1.0298020283396379,-1.030291240822547,-0.9026102695400918,0.6046982009277398,0.44628898238474557
20,0.0007196856730011522,20,0.12,3,4,0.13156114231904026,0.555,-0.040267787079807445,0.572,0.000366261,0.0,0.0,-1.0290631802235084,-1.0295551522727842,-0.9028128509536468,0.6046981982870956,0.44617916775208893
20,0.0011787686347935866,20,0.12,3,4,0.1315611436062459,0.5525,-0.040267786277582915,0.569,0.000366261,0.0,0.0,-1.0278531314848436,-1.0283496494444302,-0.9029353599349552,0.6046982000471375,0.44611276005893613
20,0.0019306977288832496,20,0.12,3,4,0.13156114352929082,0.5525,-0.04026778862408349,0.567,0.000366261,0.0,0.0,-1.0258712637287453,-1.026375243451092,-0.9030100040765917,0.6046981954379707,0.44607229547505706
20,0.0031622776601683794,20,0.12,3,4,0.1315611315134588,0.55,-0.0402677868324919,0.564,0.000366261,0.0,0.0,-1.0226252146950552,-1.0231414255399933,-0.90305540527892,0.6046981935512908,0.4460476836273042
20,0.005179474679231213,20,0.12,3,4,0.12868816875162123,0.5475,-0.06151854521205581,0.568,0.000366261,0.0,0.0,-1.0173359357816993,-1.017877114231258,-0.9023700234563778,0.5986890311229665,0.4391257462802151
20,0.008483428982440717,20,0.12,3,4,0.040870153668485405,0.5425,-0.0711531953535718,0.558,0.000366261,0.0,0.0,-1.008789976197436,-1.0093852344905656,-0.9034171113746831,0.5480262164785187,0.4044927812995381
20,0.013894954943731374,20,0.12,3,4,-0.02674614650067087,0.525,-0.129493835278786,0.544,0.000366261,0.0,0.0,-0.995495544479719,-0.996114684585312,-0.9048252239699986,0.4332418956671269,0.35156077853567014
20,0.022758459260747887,20,0.12,3,4,-0.06193472016815116,0.5075,-0.14682422699096342,0.52,0.000366261,0.0,0.0,-0.9745488151225277,-0.9751290137545633,-0.9069304887549082,0.3963652223049014,0.315176748078652
20,0.03727593720314938,20,0.12,3,4,-0.1031487176298264,0.5,-0.1962232863181215,0.509,0.000366261,0.0,0.0,-0.9419994761892458,-0.9427216753037774,-0.9113249454175825,0.3755719763075594,0.2621142243262022
20,0.061054022965853265,20,0.12,3,4,-0.21851965567475537,0.475,-0.3143503762895268,0.482,0.000366261,0.0,0.0,-0.8953525854354081,-0.8966434058954631,-0.9076210905891553,0.10839580588768265,0.0328131709797748
20,0.1,20,0.12,3,4,-0.44183750419372664,0.4425,-0.48758659586316505,0.419,0.000366261,0.0,0.0,-0.8365087091788794,-0.8385627704267192,-0.9003539906427793,-0.24907644284647668,-0.26965928312010345
20,0.11,20,0.12,3,4,-0.46837178801401436,0.4275,-0.5102455057154363,0.399,0.000366261,0.0,0.0,-0.8238018188780003,-0.8258746474904115,-0.8986771969400864,-0.2930104108789969,-0.30760364494143627
20,0.1568421052631579,20,0.12,3,4,-0.5207975427281627,0.3525,-0.5647795194636328,0.32,0.000366261,0.0,0.0,-0.7701108806343706,-0.7721484149589136,-0.8930616000720675,-0.38360620013284136,-0.4047633595935944
20,0.2036842105263158,20,0.12,3,4,-0.577269479396558,0.25,-0.5995499984799809,0.239,0.000366261,0.0,0.0,-0.7232924099006591,-0.7251477535600994,-0.8822901858889319,-0.4572019251802733,-0.47279422949634436
20,0.25052631578947365,20,0.12,3,4,-0.6077064720807807,0.18,-0.6218101074107653,0.162,0.000366261,0.0025,0.003,-0.6809861930672202,-0.6827207632808784,-0.8728630921078923,-0.49270674611067605,-0.5108370991076806
20,0.29736842105263156,20,0.12,3,4,-0.6151211387412651,0.12,-0.6359465653132701,0.108,0.000366261,0.0025,0.013,-0.6411830264869944,-0.6428442803209455,-0.867017708363945,-0.5088110105311093,-0.5284158290296074
20,0.34421052631578947,20,0.12,3,4,-0.6172130512107491,0.07,-0.6447067619443266,0.067,0.000366261,0.0175,0.033,-0.6028083892043712,-0.6044092382975091,-0.862485092712249,-0.5176736813073157,-0.5374343296057382
20,0.3910526315789473,20,0.12,3,4,-0.6245419738014122,0.045,-0.6418589399773622,0.04,0.000366261,0.0375,0.059,-0.565394003888049,-0.5669207961754178,-0.858922617277138,-0.5225356427649505,-0.5422493968143124
20,0.4378947368421052,20,0.12,3,4,-0.6242519134742128,0.03,-0.6462925586007134,0.032,0.000366261,0.075,0.107,-0.528649488993845,-0.5300881679139207,-0.8560754236864853,-0.5261388716227001,-0.5454577167615076
20,0.48473684210526313,20,0.12,3,4,-0.6270827135840582,0.025,-0.6449497505200422,0.023,0.000366261,0.135,0.164,-0.49242830355579303,-0.49376171051010814,-0.853382292240829,-0.5288317244325434,-0.548541661544032
20,0.531578947368421,20,0.12,3,4,-0.6276819531328158,0.02,-0.6418578486190163,0.013,0.000366261,0.195,0.25,-0.4566512891563903,-0.45785956909396985,-0.8508290364139549,-0.5304005637477925,-0.5503327235350403
20,0.578421052631579,20,0.12,3,4,-0.6331837772386792,0.0175,-0.6442626301143952,0.009,0.000366261,0.3075,0.343,-0.4212434240652195,-0.42230946460265434,-0.8483678730726657,-0.5313075346700449,-0.5515229174592523
20,0.6252631578947369,20,0.12,3,4,-0.6371896465814177,0.015,-0.6439411220454005,0.007,0.000366261,0.3925,0.434,-0.3861448261935583,-0.3870499431137566,-0.8461440053436406,-0.5317256300007454,-0.552290733172644
20,0.6721052631578947,20,0.12,3,4,-0.6355913538520777,0.005,-0.6447427216437979,0.003,0.000366261,0.49,0.522,-0.35129770636028385,-0.3520265258738351,-0.8441953875021834,-0.531936648941327,-0.5528916352343768
20,0.7189473684210526,20,0.12,3,4,-0.6338836574998934,0.005,-0.6433435926155657,0.001,0.000366261,0.5975,0.595,-0.31665546357774155,-0.31719665480774645,-0.8424910251595772,-0.5317373789342462,-0.5532023683871926
